40.68569,-73.79397
40.68909,-73.87055
40.7562,-73.88817
40.79735,-73.97322
40.71789,-73.9589
40.64939,-73.83936
40.73225,-74.00573
40.59618,-73.76897
40.86782,-73.9243
40.80018,-73.96813
40.764668,-73.991264
40.75758,-73.99349
40.68767,-73.97504
40.72917,-73.95655
40.74296,-74.0004
40.75294,-73.87582
40.71656,-73.98923
40.65316,-73.96038
40.7324,-73.95998
40.64538,-74.0039
40.83825,-73.85484
40.74282,-73.99835
40.72987,-73.95998
40.7643722279946,-73.8331224740208
40.7653,-73.98853
40.86703,-73.92732
40.75817,-73.98439
40.85371,-73.88757
40.74168,-74.00339
40.74921,-73.90079
40.81132,-73.92177
40.76399,-73.98031
40.7688,-73.98666
40.67553,-73.95901
40.76929,-73.92067
40.6915,-73.9129
40.84278,-73.93916
40.76878,-73.98719
40.68823,-73.9508
40.64774,-73.94967
40.58957,-73.79093
40.70668,-74.00913
40.74467,-73.89295
40.72423,-74.00337
40.70758,-73.94346
40.7653,-73.97642
40.7077999930809,-74.0057500861298
40.72797,-74.01387
40.7035,-73.75741
40.76049,-73.96629
40.63462,-73.94276
40.69286,-73.94714
40.69561,-73.93444
40.76904,-73.95435
40.7206,-73.85465
40.66954,-73.93011
40.69816,-73.92491
40.7835,-73.95484
40.760437,-73.968521
40.65481,-73.95482
40.65918,-73.95382
40.66728,-73.95756
40.83705,-73.83509
40.764797,-73.982727
40.76185,-73.99463
40.78778,-73.94759
40.74801,-73.97391
40.66419,-73.98738
40.8260263644006,-73.9506689386809
40.75871,-73.91112
40.76474,-73.97667
40.7151,-73.99186
40.72292,-73.98879
40.73736,-73.85104
40.80178,-73.94011
40.71489,-73.96617
40.67662,-73.95913
40.75744,-73.99207
40.77534,-73.98959
40.67343,-73.93119
40.75207,-73.98591
40.71843,-73.96069
40.75665,-73.87943
40.68225,-73.93207
40.70688,-73.93165
40.69218,-73.93911
40.75679,-73.99375
40.8106,-73.95307
40.68155,-73.92082
40.75676,-73.96252
40.69739,-73.99334
40.66948,-73.97608
40.73478,-74.00734
40.704903,-74.006416
40.77604,-73.95381
40.80176,-73.93681
40.7655487933432,-73.819178685117
40.75892,-73.96104
40.80226,-73.96343
40.70732,-73.95433
40.63682,-73.9676
40.68757,-73.92117
40.76665,-73.99017
40.66122,-73.94466
40.71891,-73.94339
40.70619,-74.01461
40.68897,-73.91754
40.73206,-74.00468
40.76458,-73.87808
40.86723,-73.92721
40.76106,-73.98141
40.71967,-73.99386
40.75618,-73.93703
40.74698,-73.99
40.82792,-73.91151
40.69311,-73.93043
40.6990771963898,-73.9125750643003
40.8163,-73.94412
40.80237,-73.96408
40.814148,-73.943657
40.69865,-73.90998
40.75304,-73.87676
40.74536,-73.94903
40.69113,-73.92265
40.77176,-73.95438
40.68521,-73.95304
40.72079,-73.94056
40.67266,-73.91323
40.75196,-73.93854
40.78541,-73.97589
40.68276,-73.9387
40.75749,-73.99475
40.72313,-73.99302
40.73876,-73.98333
40.76462,-73.98319
40.71319,-73.96199
40.72783,-73.98306
40.81651,-73.9487
40.75068,-73.97963
40.64114,-73.89625
40.74302,-73.90443
40.74452,-73.97222
40.73592,-73.99688
40.66098,-73.86235
40.72104,-73.98411
40.72302,-73.94778
40.71783,-73.99828
40.77467,-73.912
40.71619,-73.96365
40.79533,-73.962898
40.68244,-73.93635
40.75922,-73.8826
40.6808,-73.96787
40.76514,-73.88991
40.7268663004488,-73.9897920690197
40.662685,-73.882843
40.84933,-73.93424
40.68401,-73.95212
40.69598,-73.94185
40.69457,-73.92561
40.68567,-73.95318
40.70641,-74.0092
40.68385,-73.95461
40.70785,-74.0155
40.66894,-73.95885
40.76222,-73.92417
40.72376,-73.97692
40.71886,-73.94522
40.74623,-73.98499
40.72988,-73.98168
40.7072,-73.94495
40.75159,-73.86362
40.76663,-73.95663
40.64728,-74.08572
40.76155,-73.96694
40.57794,-73.84333
40.71115,-73.95462
40.6778,-73.78919
40.75024,-73.97004
40.68532,-73.93062
40.76395,-73.98369
40.72054,-74.00198
40.74455,-73.98478
40.72258,-73.99323
40.79054,-73.94186
40.83106,-73.94701
40.74095,-73.89653
40.71953,-73.98284
40.77727,-73.95458
40.613976,-73.981087
40.69063,-73.92466
40.68464,-73.86793
40.79052,-73.9485
40.74762,-73.88454
40.74634,-73.98672
40.76125,-73.9919
40.79073,-73.97107
40.88526,-73.8607
40.7047,-73.93676
40.6931,-73.76949
40.68321,-73.95691
40.6638057040411,-73.953433249611
40.69324,-73.91139
40.66036,-73.98288
40.69088,-73.94568
40.65211,-73.96429
40.74808,-73.98686
40.67707,-73.95887
40.79563,-73.97521
40.69446,-73.92809
40.68564,-74.00233
40.72358,-73.76821
40.74808,-73.98822
40.72603,-74.00268
40.7498279943471,-73.8157414379823
40.71512,-73.95899
40.68987,-73.91594
40.76725,-73.95852
40.61056,-73.96558
40.61688,-73.96008
40.72886,-73.99352
40.7685,-73.96117
40.86982,-73.84657
40.7645,-73.91063
40.78206,-73.95315
40.73086,-73.98118
40.7571,-73.93133
40.77095,-73.95877
40.69084,-73.92075
40.68066,-73.96063
40.66262,-73.95205
40.72144,-73.98244
40.69673,-73.93013
40.77896,-73.95706
40.70647,-73.75956
40.70281,-73.94275
40.73208,-73.98981
40.66401,-73.98258
40.70772,-73.94269
40.62573,-74.0266
40.69547,-73.9212
40.68844,-73.94241
40.65356,-73.97515
40.75361,-73.93659
40.68597,-73.91417
40.76474,-73.98739
40.68361,-73.93515
40.75238,-73.81428
40.7445976403565,-73.9430022075095
40.76333,-73.98779
40.71798,-73.96373
40.767788,-73.991737
40.7088,-73.96547
40.63517,-73.96038
40.74782,-73.98868
40.75359,-73.97192
40.76486,-73.97885
40.69966,-73.90962
40.7153,-73.95769
40.64511,-73.92413
40.69115,-73.90454
40.63905,-73.9969
40.68013,-73.94734
40.73661,-74.00945
40.75749,-73.99349
40.85251,-73.85052
40.71689,-73.96291
40.69068,-73.92786
40.75431,-73.99809
40.75664,-73.86762
40.72401,-73.9456
40.73952,-73.78714
40.61246,-74.00258
40.78063,-73.95127
40.69523,-73.94026
40.72054,-73.99462
40.66402,-73.99394
40.68462,-73.91482
40.75553,-73.9955
40.68209,-73.90553
40.68353,-73.9368
40.74719,-74.00115
40.75394,-73.96534
40.79848,-73.95272
40.73054,-73.98636
40.74085,-73.89357
40.65611,-73.95952
40.83805,-73.9087
40.873,-73.84305
40.68853,-73.95212
40.75222,-73.87619
40.69448,-73.93722
40.7465,-73.98899
40.71289,-73.96322
40.68458,-73.94413
40.69333,-73.99671
40.71277,-73.95097
40.76429,-73.87339
40.69895,-73.92624
40.68994,-73.95141
40.78375,-73.97741
40.67877,-73.90855
40.61673,-73.97093
40.6746,-73.96147
40.7291,-73.98282
40.79917,-73.9622
40.78411,-73.9486
40.7842,-73.94968
40.72147,-73.9852
40.66002,-73.96165
40.5911,-73.79805
40.78187,-73.95195
40.70592,-74.01468
40.73706,-73.99596
40.67181,-73.9526
40.67872,-73.94731
40.74425,-73.94953
40.72172,-73.98514
40.59027,-73.81032
40.69063,-73.90315
40.75715,-73.99077
40.74444,-73.89344
40.67996,-73.91059
40.68179,-73.94668
40.73211,-74.00484
40.71317,-73.94714
40.69941,-73.84066
40.70301,-73.93464
40.7129,-73.98897
40.64348,-73.97915
40.79578,-73.94563
40.7242,-73.94497
40.68839,-73.95452
40.7662,-73.98321
40.73525,-73.98627
40.71953,-73.97871
40.75568,-73.9948
40.70646,-74.00827
40.73858,-73.98578
40.69538,-73.94961
40.77622,-73.97961
40.715794,-74.005875
40.71589,-73.99016
40.66064,-73.98146
40.715794,-74.005875
40.73254,-73.97868
40.720066,-73.955109
40.78118,-73.95306
40.76342,-73.86774
40.6718293686039,-73.9157154224916
40.76536,-73.98969
40.75603,-73.91745
40.76308,-73.98799
40.6772115184737,-73.9176273337046
40.75368,-73.9714
40.8027,-73.9575
40.88917,-73.84927
40.69373,-73.94336
40.8022,-73.96452
40.76411,-73.99371
40.75415,-73.87835
40.81862,-73.94518
40.67881,-73.91256
40.68347,-73.92192
40.777554,-73.983459
40.7617,-73.98696
40.682,-74.00387
40.69707,-73.93914
40.69534,-73.92904
40.64172,-73.88724
40.62441,-73.96072
40.67954,-73.96569
40.77547,-73.94615
40.68973,-73.95157
40.82466,-73.94606
40.74624,-73.98692
40.72922,-74.00279
40.79035,-73.94167
40.79231,-73.97437
40.76825,-73.91971
40.70431,-73.94365
40.76418,-73.96742
40.65861,-73.95851
40.72072,-73.98367
40.66756,-73.95187
40.72005,-73.80164
40.75191,-73.87739
40.67472,-73.98463
40.70727,-73.95337
40.73059,-73.98268
40.77149,-73.98071
40.68047,-73.95022
40.74434,-73.98187
40.751,-73.99588
40.82213,-73.9441
40.72732,-73.94185
40.75497,-73.92289
40.7262,-73.98351
40.84518,-73.8635
40.65086,-73.73634
40.71168,-73.94224
40.68808,-73.95013
40.66553,-73.95638
40.65517,-73.96083
40.72106,-73.99322
40.6857,-73.98131
40.66741,-73.95879
40.64769,-73.90473
40.68717,-73.94132
40.73415,-73.98355
40.81555,-73.94704
40.82901,-73.94729
40.70877,-73.90169
40.71582,-73.98862
40.67656,-73.93325
40.65046,-73.97474
40.70041,-73.91948
40.80382,-73.95043
40.7371,-73.9802
40.64541,-73.97307
40.69272,-73.93274
40.72837,-73.98075
40.71234,-73.96609
40.68925,-73.92674
40.80812,-73.95111
40.68123,-73.93039
40.84373,-73.90495
40.8063,-73.94862
40.85383,-73.93323
40.7289,-73.98078
40.75943,-73.99629
40.69301,-73.94255
40.66275,-73.99482
40.80413,-73.9226
40.66401,-73.97976
40.77119,-73.87229
40.71771,-73.99119
40.75572,-73.9279
40.74663,-73.98487
40.76402,-73.98064
40.80234,-73.94389
40.68593,-73.93712
40.741943,-73.994995
40.71442,-73.98926
40.79046,-73.97212
40.67397,-73.97733
40.67819,-73.89364
40.77016,-73.95716
40.66085,-73.75768
40.67582,-73.97481
40.73572,-73.87828
40.68358,-73.96424
40.69475,-73.94502
40.74948,-73.99811
40.7869,-73.95285
40.81438,-73.94043
40.61367,-73.91809
40.86457,-73.92214
40.65528,-73.95993
40.76134,-73.99093
40.73368,-73.99182
40.71243,-73.95655
40.72409,-73.93939
40.8114,-73.94296
40.757,-73.9701
40.8164,-73.9583
40.8039,-73.95294
40.72158,-73.98773
40.75029,-73.97694
40.7631,-73.98911
40.75347,-73.88224
40.68931,-73.95636
40.72479,-73.98493
40.82899,-73.94345
40.76203,-73.98869
40.65545,-73.89536
40.76656,-73.91183
40.70923,-73.92533
40.79754,-73.94927
40.69167,-73.92827
40.68136,-73.9654
40.85176,-73.85162
40.69824,-73.93231
40.71044,-74.0177
40.70537,-73.92275
40.69857,-73.90181
40.73468,-73.95359
40.7602266781122,-73.9608887099732
40.68101,-73.92923
40.69023,-73.91009
40.87166,-73.8469
40.65554,-73.95955
40.59607,-73.79557
40.66999,-73.98388
40.71348,-73.94483
40.84158,-73.93856
40.81045,-73.9242
40.73188,-73.98284
40.65682,-73.95371
40.85229,-73.90771
40.77334,-73.95482
40.76451,-73.9836
40.68457,-73.78063
40.7163,-73.94869
40.6820251379573,-73.9631775293562
40.76242,-73.99779
40.74638,-73.90602
40.77894,-73.98759
40.73175,-73.99121
40.72152,-73.99279
40.74703,-73.94754
40.68639,-73.98981
40.69348,-73.96782
40.70462,-74.01027
40.6938,-73.90625
40.76804,-73.92103
40.65697,-73.83344
40.77827,-73.94669
40.67286,-73.96101
40.68818,-73.90952
40.74629,-73.98663
40.7702,-73.96281
40.74816,-73.89938
40.68255,-73.95892
40.67689,-74.01459
40.73891,-73.98132
40.85234,-73.93822
40.75301,-73.995934
40.681,-73.97744
40.80539,-73.94609
40.69318,-73.96778
40.70409,-73.94042
40.70204,-73.89544
40.69197,-73.93845
40.6756816756074,-73.9420857521453
40.7242461194537,-73.9875964814504
40.80633,-73.94987
40.68999,-73.92125
40.7588,-73.92815
40.79017,-73.94804
40.72152,-73.94067
40.69294,-73.82745
40.66818,-73.92058
40.68289,-73.99831
40.73044,-74.00616
40.68488,-73.93035
40.6690839492756,-73.7910189399293
40.69102,-73.93308
40.76698,-73.90921
40.81536,-73.93919
40.83171,-73.82568
40.5768,-73.95472
40.8615,-73.83775
40.74386,-73.91197
40.75804,-73.81857
40.76742,-73.98486
40.80794,-73.95485
40.69022,-73.93594
40.73953,-73.98203
40.69693,-73.9455
40.84889,-73.93523
40.72323,-73.94094
40.70697,-73.94291
40.70095,-73.93945
40.68396,-73.93071
40.72276,-73.94857
40.73323,-73.98859
40.73811,-73.88171
40.69318,-73.9111
40.67237,-73.95428
40.68916,-73.97762
40.63632,-73.89824
40.73815,-73.99895
40.81356,-73.96223
40.68635,-73.94222
40.76151,-73.98951
40.76144,-73.98758
40.69692,-73.9118
40.69955,-73.93716
40.69583,-73.92958
40.6320408945153,-74.0975430420032
40.72465,-73.98562
40.71671,-73.95591
40.71127,-73.95232
40.72639,-73.98351
40.762985,-73.990204
40.85082,-73.93919
40.76044,-73.98221
40.59105,-73.96069
40.7633,-73.98529
40.82231,-73.9514
40.75959,-73.98748
40.76432,-73.99453
40.70742,-73.94284
40.6777851999287,-73.911079515792
40.84039,-73.94084
40.72219,-73.98245
40.7033231910981,-73.74895721214
40.76391,-73.82625
40.79016,-73.95092
40.72713,-74.0059
40.70576,-73.9546
40.68788,-73.90799
40.67982,-73.91144
40.70599,-73.92126
40.79773,-73.96173
40.64813,-73.95281
40.72304,-73.94546
40.703498724659,-73.9096624874608
40.6933,-73.94465
40.68848,-73.91724
40.80379676801,-73.9397825640422
40.84958,-73.92866
40.73756,-73.9535
40.76968,-73.96665
40.8274,-73.90936
40.72902,-74.00076
40.6455,-74.00039
40.71264,-73.91855
40.73011,-73.99855
40.73778,-73.95366
40.86384,-73.92017
40.66734,-73.99116
40.75372,-73.96489
40.760437,-73.968521
40.70498,-73.94165
40.84572,-73.90382
40.74435,-73.91615
40.7273,-73.94605
40.73756,-73.9535
40.69074,-73.80449
40.73427,-73.98519
40.71598,-73.94023
40.74279,-73.97833
40.74417,-73.89359
40.71538,-73.9908
40.68708,-73.90764
40.68741,-73.93027
40.80995,-73.9478
40.73014,-74.00138
40.66636,-73.88762
40.79831,-73.96174
40.73347,-73.9585
40.74336,-73.9821
40.77493,-73.90487
40.9116,-73.84917
40.775944,-73.955589
40.72233,-73.9803
40.76408,-73.98832
40.65367,-73.94434
40.79772,-73.94215
40.73827,-73.8983
40.59643,-73.76932
40.66351,-73.99095
40.63652,-74.07553
40.69255,-73.97252
40.71377,-73.96077
40.67139,-73.87767
40.67836,-73.92772
40.75038,-73.99625
40.77475,-73.98889
40.85585,-73.92947
40.79593,-73.97008
40.77769,-73.94881
40.74175,-74.00237
40.83884,-73.93809
40.58291,-73.82159
40.69911,-73.78963
40.76387,-73.98742
40.72186,-73.98504
40.77321,-73.94897
40.6804,-73.95508
40.74514,-73.99194
40.74916,-73.9008
40.7552,-73.99632
40.77911,-73.91044
40.80072,-73.96142
40.6497,-73.96688
40.67123,-73.94715
40.69223,-73.9926
40.64055,-74.02957
40.67069,-73.98755
40.65835,-73.96204
40.68223,-73.99595
40.69242,-73.92785
40.70504,-74.008118
40.70055,-73.92897
40.71355,-73.95006
40.70618,-73.91003
40.66341,-73.95236
40.75009,-74.00176
40.715794,-74.005875
40.63727,-73.94652
40.71658,-73.99818
40.68169,-73.9769
40.76892,-73.9527
40.63751,-73.91044
40.73903,-73.86478
40.79855,-73.9532
40.64859,-74.00095
40.75894,-73.89389
40.63385,-73.95251
40.8328,-73.94895
40.70409,-73.73731
40.75904,-73.99188
40.71224,-73.96661
40.80799,-73.95006
40.76536,-73.98825
40.89657,-73.85133
40.6761,-73.97509
40.70216,-73.93964
40.77728,-73.9609
40.80436,-73.95555
40.69785,-73.89411
40.75717,-73.99373
40.75549,-73.9942
40.76338,-73.97579
40.81108,-73.96343
40.81371,-73.94264
40.58093,-73.93811
40.67915,-73.92254
40.6844,-73.93477
40.75517,-73.93389
40.76144,-73.96771
40.73614,-73.98128
40.73488,-73.90281
40.69383,-73.9474
40.79855,-73.81451
40.68926,-73.99463
40.76122,-73.76836
40.75174,-73.97178
40.74823,-73.98899
40.7615,-73.9775
40.77236,-73.94775
40.84375,-73.90581
40.66837,-73.91942
40.695,-73.72661
40.76389,-73.99049
40.74573,-73.98099
40.71567,-73.87842
40.66971,-73.92886
40.72586,-73.97922
40.7551,-73.96682
40.75266,-73.97248
40.74361,-73.97249
40.61247,-73.94902
40.67789,-73.94858
40.73092,-74.0101
40.71121,-73.94395
40.73733,-73.95336
40.77034,-73.95629
40.68837,-73.96816
40.75732,-73.99053
40.80683,-73.94574
40.73819,-73.81271
40.72066,-73.99529
40.70943,-73.94011
40.68699,-73.91905
40.68144,-73.92117
40.72602,-73.98801
40.74858,-73.97082
40.75914,-73.92354
40.74314,-73.87215
40.75615,-73.99657
40.85667,-73.90888
40.68557,-73.91548
40.66943,-73.98188
40.77537,-73.95271
40.80021,-73.96277
40.71011,-73.95186
40.65664,-73.95596
40.75176,-73.93589
40.69553,-73.97373
40.8260534789627,-73.949647100123
40.69073,-73.99674
40.72611,-73.98801
40.57574,-73.96294
40.7133751020885,-73.9576720301611
40.801476,-73.955032
40.608604,-73.977539
40.76406,-73.98771
40.65374,-73.97848
40.71799,-73.96153
40.69664,-73.90697
40.74328,-73.87156
40.72115,-73.98879
40.87081,-73.86846
40.75532,-73.99329
40.63835,-74.00202
40.74813,-73.98744
40.70732,-74.00655
40.64835,-73.94984
40.75973,-73.96415
40.67153,-73.94392
40.75967,-73.92685
40.70486,-73.90396
40.74433,-73.87231
40.7145,-73.95989
40.71483,-73.95942
40.71397,-73.94185
40.66281,-73.7294
40.71872,-73.98174
40.6775499823492,-73.9507129377929
40.76167,-73.98737
40.8025552295577,-73.9651584472819
40.6821,-73.91245
40.84212,-73.92135
40.69433,-73.94404
40.70651,-73.72197
40.79891,-73.96128
40.6441,-74.00093
40.67674,-73.92417
40.66191,-73.99438
40.74093,-73.98298
40.76524,-73.92071
40.72342,-73.86565
40.69056,-73.93293
40.79929,-73.95259
40.60489,-73.95423
40.6829,-73.99925
40.6605,-73.98332
40.83348,-73.93879
40.67732,-73.96954
40.70823,-73.90525
40.7452,-73.89086
40.68122,-73.91736
40.66908,-73.93196
40.85342,-73.94049
40.66167,-73.96152
40.75707,-73.99293
40.6949,-73.92676
40.71783,-73.94539
40.68374,-74.0028
40.65043,-74.00387
40.81613,-73.93566
40.66253,-73.86126
40.71438,-73.96614
40.69039,-73.95733
40.67763,-73.78272
40.80586,-73.9516
40.68472,-73.79472
40.75688,-73.89137
40.68613,-73.93942
40.8013,-73.95732
40.76332,-73.97889
40.65823,-73.95602
40.71704,-73.99528
40.58516,-73.99033
40.72302,-73.95068
40.66673,-73.98563
40.77452,-73.91169
40.69399,-73.97019
40.72497,-73.98356
40.77679,-73.96438
40.74331,-73.89579
40.80406,-73.96633
40.69718,-73.81508
40.76004,-73.91748
40.80543,-73.96516
40.8566,-73.90873
40.73124,-74.00374
40.71679,-73.98246
40.77895,-73.91737
40.71593,-73.99803
40.71555,-73.99947
40.70902,-74.01535
40.73118,-73.87502
40.73859,-73.8292
40.70615,-74.00408
40.84238,-73.94099
40.76127,-73.98575
40.7635319408242,-73.9816040384197
40.75782,-73.92262
40.71661,-73.94292
40.61269,-73.97715
40.69514,-73.92092
40.75797,-73.99136
40.6355300650637,-73.9746720856122
40.6537,-73.90833
40.6933,-73.93217
40.61626,-74.03163
40.71504,-73.96723
40.78445,-73.95737
40.66913,-73.94374
40.68895,-73.92867
40.6588418254684,-73.9502897681899
40.72226,-73.99045
40.80151,-73.96566
40.71674,-73.94072
40.77357,-73.95193
40.76361,-73.95708
40.67212,-73.94028
40.61252,-73.9553
40.74684,-73.94127
40.72893,-74.00285
40.61183,-74.07265
40.71053,-73.96792
40.84324,-73.93596
40.72908,-74.0046
40.70213,-73.92449
40.70479,-74.00574
40.77633,-73.92569
40.6853303023934,-73.7818057935186
40.69165,-73.90554
40.82699,-73.95341
40.83899,-73.94101
40.76535,-73.98999
40.72162,-73.99352
40.66235,-73.7689
40.67756,-73.90811
40.695,-73.96776
40.68325,-73.9583
40.721,-74.00971
40.71672,-73.95765
40.74801,-73.89851
40.7247,-73.99248
40.6419,-73.93212
40.67056,-73.93422
40.76003,-73.99204
40.64118,-73.96984
40.62624,-73.93665
40.76478,-73.99285
40.72623,-73.99204
40.79092,-73.97433
40.82086,-73.9549
40.68921,-73.97261
40.74757,-73.99084
40.71736,-74.01574
40.68337,-73.93329
40.79795,-73.94072
40.75371,-73.97301
40.70037,-73.74907
40.72329,-73.99457
40.70568,-74.01075
40.703705,-73.935112
40.66622,-73.87093
40.63778,-73.95607
40.75372,-73.97175
40.71019,-73.79997
40.68573,-73.96081
40.65891,-73.98556
40.79265,-73.96613
40.79923,-73.96029
40.81743,-73.94215
40.67404,-73.9422
40.7211,-73.98271
40.74556,-73.95603
40.85627,-73.86304
40.72254,-73.97985
40.67165,-73.93994
40.77759,-73.94832
40.76881,-73.91418
40.78272,-73.94697
40.77942,-73.94951
40.75752,-73.9937
40.69727,-73.9338
40.66254,-73.91655
40.7426266254516,-73.9866374533808
40.70425,-73.92659
40.76249,-73.86541
40.66,-73.96154
40.79903,-73.96297
40.61273,-73.99646
40.68976,-73.95038
40.84443,-73.93884
40.68921,-73.95439
40.70905,-73.95092
40.8666,-73.85532
40.74857,-73.99708
40.73299,-73.89365
40.7144,-73.95698
40.73477,-73.87805
40.74043,-73.99913
40.6803,-73.94927
40.71565,-73.96623
40.71705,-73.94131
40.72755,-73.95474
40.81627,-73.90128
40.77969,-73.94726
40.8058,-73.94759
40.69455,-73.82899
40.73975,-73.92631
40.66644,-73.99198
40.68834,-73.967
40.78737,-73.95482
40.64564,-74.01245
40.85756,-73.93175
40.76962,-73.95769
40.68644,-73.95618
40.71478,-73.98548
40.77101,-73.95666
40.79237,-73.94579
40.69531,-73.95262
40.75216,-73.99239
40.72393,-73.97696
40.74577,-73.91834
40.7442,-73.83489
40.760452,-73.76606
40.70329,-73.94229
40.6779,-73.96256
40.77082,-73.78385
40.67382,-73.94108
40.75021,-73.88902
40.71987,-74.00177
40.8034,-73.9385
40.73623,-73.98776
40.7234,-73.85157
40.71455,-73.93874
40.70508,-73.91657
40.7083,-73.90988
40.6445622105938,-73.9551177751642
40.76397,-73.98165
40.73816,-73.9258
40.73118,-74.00316
40.768,-73.98557
40.7202,-73.98384
40.72784,-73.98908
40.6883,-73.94096
40.66926,-73.95897
40.72325,-73.94987
40.76173,-73.99157
40.760452,-73.76606
40.71757,-73.94969
40.7645,-73.95889
40.82423,-73.94838
40.68391,-73.92456
40.76922,-73.99098
40.73319,-73.87552
40.72133,-73.99593
40.80769,-73.95222
40.73858,-73.8777
40.71517,-73.95557
40.72596,-73.95602
40.75289,-73.99526
40.73271,-73.99617
40.75998,-73.99204
40.63153,-73.92616
40.73382,-73.8487
40.69884,-73.92902
40.78695,-73.96759
40.80535,-73.94661
40.74657,-73.9884
40.74079,-73.97837
40.72842,-73.9785
40.76801,-73.96361
40.66592,-73.77407
40.69661,-73.91036
40.68612,-73.91033
40.67148,-73.92505
40.74389,-73.98714
40.68455,-73.9377
40.85211,-73.91066
40.75547,-73.93557
40.75485,-73.81795
40.66267,-73.98636
40.72629,-73.94662
40.76308,-73.99271
40.71868,-73.94268
40.68143,-73.93836
40.749565,-73.94783
40.75744,-73.967
40.71716,-73.99861
40.68743,-73.96214
40.74324,-73.99729
40.71213,-73.94976
40.69131,-73.9309
40.68936,-73.93685
40.6873,-73.92881
40.71811,-73.95456
40.64849,-74.00823
40.66306,-73.93438
40.6651,-73.98417
40.74769,-73.94458
40.67137,-73.95138
40.78977,-73.9728
40.78252,-73.98368
40.76365,-73.94965
40.67504,-73.91504
40.62406,-74.0257
40.71776,-73.99585
40.75577,-73.92812
40.72351,-73.98473
40.75586,-73.8241
40.63988,-73.96482
40.7581,-73.96784
40.73655,-73.98787
40.68922,-73.9866
40.81901,-73.95766
40.6849,-73.76061
40.7991,-73.9591
40.80392,-73.96489
40.71821,-73.94919
40.72367,-73.981
40.7106804695211,-73.9175086963338
40.8529061911146,-73.9327981481792
40.70728,-74.01064
40.70047,-73.9094
40.69497,-73.95147
40.68292,-73.89325
40.83515,-73.93831
40.73447,-73.9998
40.72665,-73.94041
40.6778,-73.91126
40.73953,-73.9828
40.71414,-73.9624
40.79559,-73.96871
40.66259,-73.84176
40.66262,-73.98747
40.71747,-73.9587
40.6888955445617,-73.9506778747193
40.7542816415642,-73.9679690535261
40.7693,-73.87148
40.67947,-73.94293
40.68843,-73.97619
40.72075,-73.99366
40.71512,-73.94731
40.75544,-73.98837
40.77825,-73.95408
40.5885,-73.94902
40.6695,-73.99131
40.71032,-74.01676
40.80412,-73.95558
40.75834,-73.91619
40.76149,-73.98791
40.72444,-73.85507
40.70036,-73.91723
40.73517,-73.99509
40.78303,-73.97966
40.72942,-73.99848
40.78522,-73.95377
40.67739,-73.97324
40.8298,-73.94411
40.77427,-73.90293
40.77595,-73.92582
40.73084,-73.98327
40.7147,-73.95102
40.74905,-73.99311
40.75806,-73.96655
40.67865,-73.9466
40.63516,-73.97454
40.82097,-73.95412
40.71906,-73.99489
40.66517,-73.97896
40.70743,-73.96251
40.69001,-73.92452
40.71354,-73.93882
40.8029,-73.9559
40.68482,-73.92874
40.78609,-73.97106
40.71894,-73.9886
40.76438,-73.98178
40.76261,-73.94106
40.77134,-73.80592
40.71775,-74.00569
40.81911,-73.94596
40.69503,-73.95971
40.8733,-73.85472
40.6739,-73.94746
40.67924,-73.96445
40.760189,-73.984352
40.79254,-73.93983
40.62338,-74.02525
40.67462,-73.94886
40.760452,-73.76606
40.74262,-73.81538
40.8603,-73.89317
40.81372,-73.96103
40.76917,-73.92961
40.76284,-73.98878
40.70844,-73.89875
40.71095,-73.98672
40.68681,-74.00131
40.58344,-73.95085
40.68061,-74.00066
40.75398,-73.99982
40.75509,-73.96958
40.7608718915671,-73.8020396799904
40.74436,-73.90178
40.72131,-73.99178
40.73062,-73.97991
40.7461,-73.86559
40.70007,-73.92193
40.73528,-73.99889
40.67861,-73.72122
40.68562,-73.93128
40.66441,-73.98818
40.72905,-73.98515
40.68663,-73.93424
40.73843,-73.97987
40.76601,-73.98181
40.71207,-73.96503
40.69247,-73.99261
40.64118,-73.95231
40.71246,-74.00775
40.75194,-73.88202
40.68985,-73.91425
40.68859,-73.95214
40.81933,-73.89993
40.72139,-73.98382
40.66005,-73.7693
40.75993,-73.90933
40.67157,-73.98904
40.75716,-73.99542
40.71643,-73.94906
40.75496,-73.96774
40.74299,-73.99595
40.8889,-73.90539
40.82896,-73.94059
40.8186,-73.95335
40.71832,-73.99863
40.72581,-73.97788
40.72887,-74.00278
40.73828,-73.98284
40.78969,-73.95428
40.67058,-73.94832
40.66626,-73.9322
40.72649,-73.83072
40.67121,-73.9267
40.8022,-73.93767
40.76055,-73.95779
40.69739,-73.79279
40.75382,-73.96942
40.70976,-73.94767
40.72784,-73.99859
40.81091,-73.9416
40.78918,-73.97922
40.71031,-73.79472
40.71381,-73.98628
40.7827,-73.95079
40.7426377086708,-73.9856368104312
40.80233,-73.9656
40.81246,-73.94413
40.7159,-73.96418
40.72735,-73.94015
40.71185,-73.9483
40.68827,-73.95725
40.6943,-73.9481
40.76543,-73.82893
40.70949,-73.95391
40.7669,-73.96307
40.82811,-73.94881
40.70026,-73.91954
40.76327,-73.98968
40.67112,-73.74615
40.68304,-73.96479
40.80126,-73.95431
40.75375,-73.99312
40.80779,-73.93892
40.75436,-73.99391
40.82942,-73.94755
40.70891,-73.91413
40.69035,-73.94197
40.75278,-73.97219
40.77424,-73.94825
